timestamp,us,sy,idle,avm,fre,tps,ipkts,opkts,anomaly_prediction,anomaly_score
2025-05-30 02:25:00+00:00,21.378947368421052,43.805263157894736,34.73157894736842,876216.5684210527,1223587.0526315789,31.555029585798817,254276630.23913044,377447764.9161491,1,-0.49047573301880126
2025-05-30 02:30:00+00:00,21.852631578947367,43.64736842105263,34.46842105263158,876421.9789473685,1223344.0263157894,33.039520958083834,254279222.03125,377450212.646875,1,-0.4907210661410991
2025-05-30 02:35:00+00:00,21.66842105263158,43.71578947368421,34.584210526315786,876506.9210526316,1223219.042105263,31.86190476190476,254281796.34472048,377452646.50621116,1,-0.49404102550688933
2025-05-30 02:40:00+00:00,21.476439790575917,43.82722513089005,34.68586387434555,876333.4188481675,1223357.7329842933,31.3437125748503,254284356.571875,377455063.8,1,-0.4897681088132092
2025-05-30 02:45:00+00:00,21.4,43.72105263157895,34.76842105263158,876519.2368421053,1223132.305263158,31.595238095238095,254286920.23602486,377457475.2763975,1,-0.4896746705198653
2025-05-30 02:50:00+00:00,21.521052631578947,43.742105263157896,34.71578947368421,876375.6789473684,1223238.8578947368,31.071428571428573,254289488.2,377459896.9,1,-0.4896190128307664
2025-05-30 02:55:00+00:00,21.647368421052633,43.747368421052634,34.536842105263155,876609.3157894737,1222965.9157894736,33.09047619047619,254292075.17391303,377462341.0652174,1,-0.4944154156110787
2025-05-30 03:00:00+00:00,21.28108108108108,43.77297297297297,34.913513513513514,876598.3729729729,1222938.4432432433,30.251851851851853,254294440.1032258,377464568.7225807,1,-0.4929762185739744
2025-05-30 03:05:00+00:00,21.540983606557376,43.595628415300546,34.797814207650276,876680.9781420765,1222819.4480874317,32.725465838509315,254296520.02272728,377466519.41558444,1,-0.4772350570169939
2025-05-30 03:10:00+00:00,21.55851063829787,43.659574468085104,34.68617021276596,876503.6382978724,1222951.914893617,30.75121951219512,254298798.8121019,377468655.455414,1,-0.4865801029364326
2025-05-30 03:15:00+00:00,21.481081081081083,43.648648648648646,34.83783783783784,876677.8,1222742.9405405405,32.24539877300614,254301064.5448718,377470789.50641024,1,-0.48227907484173715
2025-05-30 03:20:00+00:00,21.376344086021504,43.61827956989247,34.973118279569896,876572.2096774194,1222806.182795699,30.9430303030303,254303346.3057325,377472937.2898089,1,-0.4831948022584501
2025-05-30 03:25:00+00:00,21.356382978723403,43.670212765957444,34.87234042553192,876567.2074468085,1222774.7872340425,31.233939393939394,254305732.03164557,377475170.3670886,1,-0.4869358440956568
2025-05-30 03:30:00+00:00,21.930851063829788,43.75,34.287234042553195,877008.9680851063,1222290.8031914893,31.12289156626506,254308126.2798742,377477417.3962264,1,-0.4968047302087364
2025-05-30 03:35:00+00:00,21.473684210526315,43.747368421052634,34.705263157894734,876605.6105263158,1222657.2263157894,31.564071856287423,254310531.996875,377479680.209375,1,-0.4893369664520762
2025-05-30 03:40:00+00:00,21.57591623036649,43.795811518324605,34.56544502617801,876834.9267015706,1222353.8115183245,36.81916167664671,254312950.275,377481951.11875,1,-0.4942303556961952
2025-05-30 03:45:00+00:00,21.757894736842104,43.752631578947366,34.45263157894737,876729.1473684211,1221500.147368421,31.46508875739645,254315400.8726708,377484254.94720495,1,-0.49559952028394
2025-05-30 03:50:00+00:00,21.465608465608465,43.767195767195766,34.7037037037037,876925.3121693122,1221264.253968254,33.02168674698795,254317951.16037735,377486653.990566,1,-0.4897368716582032
2025-05-30 03:55:00+00:00,21.51832460732984,43.76439790575916,34.64397905759162,876746.5654450261,1221405.062827225,31.533333333333335,254320495.9378882,377489055.9968944,1,-0.4932365979468432
2025-05-30 04:00:00+00:00,21.889473684210525,43.76315789473684,34.305263157894736,877205.7631578947,1220907.6210526316,32.023809523809526,254323076.0900621,377491494.39440995,1,-0.49651854447779137
2025-05-30 04:05:00+00:00,21.510526315789473,43.82105263157895,34.636842105263156,876803.3736842105,1221268.9631578948,31.808383233532933,254325643.09375,377493916.915625,1,-0.49298279964031255
2025-05-30 04:10:00+00:00,21.3717277486911,43.8848167539267,34.72774869109948,876905.8219895288,1221133.8219895288,31.981065088757397,254328202.96875,377496319.46875,1,-0.4936682016062757
2025-05-30 04:15:00+00:00,21.757894736842104,43.77368421052632,34.357894736842105,877037.8578947368,1220956.4210526317,31.68095238095238,254330767.86335403,377498723.7484472,1,-0.49745915371298083
2025-05-30 04:20:00+00:00,21.345549738219894,43.717277486910994,34.82722513089005,876908.2827225131,1221051.5863874345,30.961904761904762,254333356.6583851,377501167.9658385,1,-0.48913209805567354
2025-05-30 04:25:00+00:00,21.936842105263157,43.636842105263156,34.3421052631579,877129.4421052631,1220791.4842105263,31.559281437125748,254335925.5125,377503584.18125,1,-0.49007370845628223
2025-05-30 04:30:00+00:00,21.657894736842106,43.8,34.473684210526315,877149.0736842105,1220732.5631578946,31.195209580838323,254338503.1125,377506009.5625,1,-0.49444583762014005
2025-05-30 04:35:00+00:00,21.513227513227513,43.67195767195767,34.75661375661376,877184.1164021164,1220656.693121693,32.05238095238095,254341099.809375,377508460.96875,1,-0.4846923957505485
2025-05-30 04:40:00+00:00,21.582010582010582,43.82010582010582,34.560846560846564,877019.291005291,1220781.9523809524,30.845508982035927,254343656.74375,377510869.490625,1,-0.4945152225499578
2025-05-30 04:45:00+00:00,21.73821989528796,43.78534031413613,34.4869109947644,877263.2303664922,1220502.45026178,31.808383233532933,254346207.003125,377513278.353125,1,-0.4944954664443821
2025-05-30 04:50:00+00:00,21.389473684210525,44.036842105263155,34.57368421052632,877063.8842105264,1220662.7105263157,31.895238095238096,254348773.20186335,377515701.8198758,-1,-0.5027336932065526
2025-05-30 04:55:00+00:00,21.5,43.915789473684214,34.55263157894737,877285.4684210527,1220403.6263157895,32.83353293413174,254351344.815625,377518114.471875,1,-0.49762425963391593
2025-05-30 05:00:00+00:00,62.930851063829785,34.0,2.893617021276596,912553.9361702128,1145849.2978723405,263.1137724550898,254368757.60691825,377530949.3962264,-1,-0.6526200647691086
2025-05-30 05:05:00+00:00,61.835978835978835,34.904761904761905,3.201058201058201,919463.5079365079,1126175.8677248678,152.35393939393938,254374225.35443038,377538285.25949365,-1,-0.6491630855084191
2025-05-30 05:10:00+00:00,55.507936507936506,30.55026455026455,13.989417989417989,931768.7513227513,1112096.6084656084,100.0289156626506,254377771.09119496,377542909.5566038,-1,-0.6469729394612993
2025-05-30 05:15:00+00:00,54.7379679144385,30.967914438502675,14.294117647058824,932502.5828877005,1111338.8288770053,94.08969696969697,254380427.75949368,377545421.6613924,-1,-0.6426103839594535
2025-05-30 05:20:00+00:00,54.47089947089947,31.14814814814815,14.396825396825397,932831.6984126985,1110626.6402116402,110.22168674698796,254383644.2893082,377549470.2358491,-1,-0.6404401499472065
2025-05-30 05:25:00+00:00,54.544973544973544,31.142857142857142,14.354497354497354,932607.8888888889,1126668.7777777778,98.81428571428572,254386344.015625,377552028.753125,-1,-0.6413073626412736
2025-05-30 05:30:00+00:00,52.984042553191486,32.409574468085104,14.313829787234043,932893.9680851063,1295079.6914893617,720.4703030303031,254391244.4556962,377562996.0506329,-1,-0.6391372675085725
2025-05-30 05:35:00+00:00,54.17989417989418,31.417989417989418,14.34920634920635,932940.0634920635,1193994.8253968253,237.15928143712574,254398645.625,377583359.3,-1,-0.6407493578689073
2025-05-30 05:40:00+00:00,55.07936507936508,30.85185185185185,14.126984126984127,933024.1904761905,1196454.6666666667,100.72289156626506,254402331.41509435,377589618.0566038,-1,-0.6455358922614045
2025-05-30 05:45:00+00:00,54.40425531914894,31.1968085106383,14.388297872340425,932824.7553191489,1196802.005319149,262.56969696969696,254404984.93670887,377592137.51898736,-1,-0.6404401499472065
2025-05-30 05:50:00+00:00,54.34391534391534,31.38095238095238,14.253968253968255,933477.5132275132,1196208.3386243386,451.3879518072289,254407633.754717,377594659.6289308,-1,-0.6418337541093926
2025-05-30 05:55:00+00:00,54.255319148936174,31.52127659574468,14.202127659574469,934588.3563829787,1196073.3404255318,152.87664670658683,254410282.4779874,377597173.0,-1,-0.642051245421663
2025-05-30 06:00:00+00:00,53.629629629629626,31.825396825396826,14.518518518518519,934544.5978835978,1238690.693121693,346.2409638554217,254412917.6163522,377599677.3113208,-1,-0.6377044293276489
2025-05-30 06:05:00+00:00,53.655913978494624,31.870967741935484,14.376344086021506,935028.6451612903,1335454.7258064516,175.46012269938652,254415550.34935898,377602180.9807692,-1,-0.6459524410871118
2025-05-30 06:10:00+00:00,53.666666666666664,31.883597883597883,14.386243386243386,934649.4074074074,1356461.6878306877,216.95329341317364,254418179.6572327,377604664.5786164,-1,-0.6472649003699746
2025-05-30 06:15:00+00:00,53.12234042553192,32.37234042553192,14.48404255319149,934848.5478723404,1353917.744680851,180.2457831325301,254420791.9465409,377607130.6918239,-1,-0.6442712949112556
2025-05-30 06:20:00+00:00,53.613756613756614,32.13227513227513,14.16931216931217,934700.9417989418,1352575.7936507936,272.89580838323354,254423448.96855345,377609640.7389937,-1,-0.6477029791261254
2025-05-30 06:25:00+00:00,53.69230769230769,32.065934065934066,14.285714285714286,934210.4230769231,1350751.5824175824,247.10379746835443,254426103.98039216,377612167.7614379,-1,-0.6463896315508033
2025-05-30 06:30:00+00:00,42.34391534391534,38.386243386243386,19.17989417989418,921555.9629629629,1388019.4656084657,139.2289156626506,254431841.57232705,377624367.7641509,-1,-0.6151205225317632
2025-05-30 06:35:00+00:00,21.9,43.73157894736842,34.363157894736844,875932.3157894737,1496165.7263157894,35.2814371257485,254442792.79375,377651637.678125,-1,-0.5208144782478928
2025-05-30 06:40:00+00:00,21.497354497354497,43.7037037037037,34.74603174603175,875567.2380952381,1496474.4867724867,32.304761904761904,254445372.696875,377654062.2,-1,-0.5131273737071401
2025-05-30 06:45:00+00:00,21.878947368421052,43.626315789473686,34.39473684210526,875810.5789473684,1496196.7105263157,32.66107784431138,254447930.440625,377656476.425,-1,-0.5128173216405845
2025-05-30 06:50:00+00:00,21.594736842105263,43.8,34.54210526315789,875663.8315789474,1496297.0842105264,31.333333333333332,254450542.14906833,377658941.3136646,-1,-0.5210823869039646
2025-05-30 06:55:00+00:00,21.42162162162162,43.810810810810814,34.70810810810811,875640.5891891891,1496286.9243243244,31.012345679012345,254453083.40967742,377661333.0516129,-1,-0.5163765387187246
2025-05-30 07:00:00+00:00,21.710526315789473,43.65263157894737,34.589473684210525,875908.9421052631,1495978.7368421052,32.06265060240964,254455629.38679245,377663733.1477987,-1,-0.5127069928816139
2025-05-30 07:05:00+00:00,21.643617021276597,44.005319148936174,34.33510638297872,875877.6329787234,1495971.75,31.82754491017964,254458183.1981132,377666140.8930818,-1,-0.527678465891084
2025-05-30 07:10:00+00:00,21.632978723404257,43.87234042553192,34.462765957446805,875893.9893617021,1495913.1595744682,31.296385542168675,254460731.86792454,377668551.4056604,-1,-0.5260859879506248
2025-05-30 07:15:00+00:00,21.44148936170213,43.84574468085106,34.70744680851064,875763.6223404255,1496007.2659574468,30.78787878787879,254463225.5664557,377670908.6708861,-1,-0.5187565077311032
2025-05-30 07:20:00+00:00,21.555555555555557,43.714285714285715,34.65608465608466,875961.5291005292,1495770.8677248678,32.2569696969697,254465757.58917198,377673303.7898089,-1,-0.5153939175060275
2025-05-30 07:25:00+00:00,21.51851851851852,43.67724867724868,34.6931216931217,875797.5767195767,1495898.4444444445,31.61904761904762,254468311.66149068,377675716.5217391,-1,-0.5102151073013744
2025-05-30 07:30:00+00:00,21.714285714285715,43.84126984126984,34.43386243386244,876056.380952381,1495600.8994708995,31.95688622754491,254470879.6037736,377678139.672956,-1,-0.5257301657564136
2025-05-30 07:35:00+00:00,21.43915343915344,43.73015873015873,34.82539682539682,875848.2063492064,1495767.3015873015,33.383132530120484,254473428.7201258,377680542.5786164,-1,-0.5135224403636135
2025-05-30 07:40:00+00:00,21.828877005347593,43.56149732620321,34.529411764705884,876321.3475935829,1495256.513368984,31.6,254475998.4522293,377682953.67197454,-1,-0.5066098922574511
2025-05-30 07:45:00+00:00,21.355555555555554,43.74444444444445,34.87777777777778,875909.0611111111,1495625.9222222222,31.70126582278481,254478487.82,377685300.36333334,-1,-0.5175292593107538
2025-05-30 07:50:00+00:00,35.31016042780749,41.855614973262036,22.6524064171123,883335.4064171123,1453816.3796791444,394.0829268292683,254492820.44936708,377690905.1424051,-1,-0.6048138724273134
2025-05-30 07:55:00+00:00,43.568306010928964,41.45355191256831,14.907103825136613,888495.0655737704,1408549.0273224043,131.25962732919254,254507344.66558442,377698277.3051948,-1,-0.6144074374129339
2025-05-30 08:00:00+00:00,41.48663101604278,43.919786096256686,14.529411764705882,887813.770053476,1386723.6203208556,119.37560975609756,254514441.9745223,377703303.2547771,-1,-0.6126344480966854
2025-05-30 08:05:00+00:00,36.84153005464481,46.98907103825137,15.879781420765028,885964.6338797815,1321555.1366120218,1564.64,254519291.43421054,377706865.2697368,-1,-0.6173538973643642
2025-05-30 08:10:00+00:00,21.526881720430108,43.73118279569893,34.68817204301075,880253.8494623656,1139029.0161290322,118.08780487804879,254522306.98726115,377709678.25159234,-1,-0.5044013951631171
2025-05-30 08:15:00+00:00,21.65945945945946,43.8,34.567567567567565,880240.8162162162,1139003.3783783785,31.525925925925925,254524816.82903227,377712059.67419356,1,-0.4924871730661549
2025-05-30 08:20:00+00:00,21.718232044198896,43.61878453038674,34.574585635359114,880095.4033149171,1139110.2044198895,33.106918238993714,254527318.9375,377714428.7302632,1,-0.48602094494901493
2025-05-30 08:25:00+00:00,21.491891891891893,43.65945945945946,34.76216216216216,878711.1351351351,1140457.2702702703,32.477018633540375,254529800.18506494,377716775.77597404,1,-0.4845876899977327
2025-05-30 08:30:00+00:00,21.617142857142856,43.83428571428571,34.537142857142854,878446.0971428572,1140682.617142857,31.369230769230768,254532234.35333332,377719069.69666666,1,-0.4939225174151643
2025-05-30 08:35:00+00:00,21.907103825136613,43.540983606557376,34.46448087431694,879257.3060109289,1139836.3661202185,32.26832298136646,254534669.8888889,377721376.2777778,1,-0.48482400396057795
2025-05-30 08:40:00+00:00,21.650273224043715,43.666666666666664,34.65573770491803,879327.5081967213,1139723.1147540985,32.47204968944099,254537124.9090909,377723689.4350649,1,-0.4858756535643382
2025-05-30 08:45:00+00:00,21.76536312849162,43.726256983240226,34.41899441340782,880850.4022346368,1138163.1340782123,31.628025477707006,254543906.99333334,377730250.4166667,1,-0.4924404514304951
2025-05-30 08:50:00+00:00,21.56451612903226,43.67204301075269,34.715053763440864,880096.5107526882,1138875.0752688171,32.83435582822086,254549292.89102563,377735440.34615386,1,-0.4846766514488364
2025-05-30 08:55:00+00:00,21.41988950276243,43.94475138121547,34.5414364640884,879885.0165745856,1139052.9337016575,31.473417721518988,254551768.55960265,377737785.5794702,1,-0.49579953159190443
2025-05-30 09:00:00+00:00,21.898395721925134,43.72727272727273,34.31016042780749,880173.8663101604,1138723.4652406417,32.54787878787879,254554240.2658228,377740104.2943038,1,-0.4941675746259163
2025-05-30 09:05:00+00:00,21.58695652173913,43.79891304347826,34.61413043478261,880946.9402173914,1137911.0869565217,32.457142857142856,254556780.51623377,377742489.54545456,1,-0.49116055997465113
2025-05-30 09:10:00+00:00,21.571428571428573,43.783068783068785,34.58730158730159,881650.0634920635,1137171.7777777778,32.11017964071856,254559303.38679245,377744859.3522013,1,-0.49340398005653985
2025-05-30 09:15:00+00:00,21.387978142076502,43.73224043715847,34.84153005464481,881283.087431694,1137495.2732240437,32.335,254561779.35714287,377747192.3181818,1,-0.4863453938788979
2025-05-30 09:20:00+00:00,21.627027027027026,43.902702702702705,34.41621621621621,881575.3837837838,1137167.8648648649,31.788957055214723,254564373.67741936,377749642.78064513,1,-0.4990342056042084
2025-05-30 09:25:00+00:00,21.60220994475138,43.889502762430936,34.47513812154696,881641.6574585636,1137059.6850828729,31.640506329113926,254566973.5463576,377752086.7615894,1,-0.49699184945497243
2025-05-30 09:30:00+00:00,27.627027027027026,42.2972972972973,29.886486486486486,885309.5081081081,1125669.7675675675,246.33128834355827,254570613.90064102,377754960.9198718,-1,-0.5474447288852733
2025-05-30 09:35:00+00:00,42.9010989010989,42.38461538461539,14.68131868131868,899500.1703296703,1067927.8516483516,129.74,254579366.83881578,377760936.2236842,-1,-0.5896352184015132
2025-05-30 09:40:00+00:00,39.02173913043478,46.70652173913044,14.222826086956522,900335.3858695652,1048276.5923913043,147.0062111801242,254584366.51623377,377765335.64285713,-1,-0.5987494941936925
2025-05-30 09:45:00+00:00,37.98918918918919,45.086486486486486,16.81081081081081,898468.9567567568,967158.3945945946,1947.8222222222223,254587529.91290322,377768245.02903223,-1,-0.5847251816852507
2025-05-30 09:50:00+00:00,37.57446808510638,44.28191489361702,17.94148936170213,897969.4308510638,502705.17553191487,272.255421686747,254595048.35759494,377773166.43670887,-1,-0.5817482219275881
2025-05-30 09:55:00+00:00,39.828729281767956,45.85635359116022,14.30939226519337,899229.6022099447,484672.2817679558,200.65,254599625.73856208,377776821.4411765,-1,-0.5992752361324495
2025-05-30 10:00:00+00:00,22.03804347826087,43.97826086956522,33.95652173913044,893155.8369565217,495083.9619565217,40.064596273291926,254602392.62012988,377779454.1883117,-1,-0.5140625714972337
2025-05-30 10:05:00+00:00,23.989247311827956,43.8494623655914,32.193548387096776,898048.3172043011,433217.5806451613,199.04390243902438,254707406.95541403,377896515.3503185,-1,-0.5269775335465398
2025-05-30 10:10:00+00:00,23.11111111111111,43.83068783068783,32.98412698412698,895568.1216931217,379841.81481481483,235.04578313253012,254802111.8899371,377936733.663522,-1,-0.5293681314441288
2025-05-30 10:15:00+00:00,21.914893617021278,43.941489361702125,34.15425531914894,895074.2393617021,362633.62765957444,32.30060606060606,254832275.73734176,377946628.8829114,-1,-0.5163998450207418
2025-05-30 10:20:00+00:00,21.497297297297298,43.616216216216216,34.74054054054054,893211.9189189189,364453.372972973,31.43558282208589,254834861.77096775,377949218.7129032,1,-0.49320012377937805
2025-05-30 10:25:00+00:00,23.20744680851064,43.37765957446808,33.25,894430.3989361703,303532.7180851064,249.40240963855422,254930349.1100629,377972079.8113208,-1,-0.5308762540007581
2025-05-30 10:30:00+00:00,22.134408602150536,43.8494623655914,33.94086021505376,893818.8387096775,298336.41397849465,35.808588957055214,254945337.54807693,377980186.88461536,-1,-0.5168775749866432
2025-05-30 10:35:00+00:00,21.47872340425532,43.734042553191486,34.71808510638298,892752.7925531915,299363.49468085106,39.907878787878786,254951276.81012657,377986002.886076,-1,-0.5115204828889821
2025-05-30 10:40:00+00:00,21.595744680851062,43.63297872340426,34.63297872340426,893126.2021276596,298949.6489361702,32.906666666666666,254955404.27531645,377989983.0221519,-1,-0.504251786617191
2025-05-30 10:45:00+00:00,21.543010752688172,43.596774193548384,34.67741935483871,893522.6344086021,298508.7311827957,32.03435582822086,254957924.04166666,377992345.36858976,1,-0.4987350896098703
2025-05-30 10:50:00+00:00,21.583783783783783,43.61081081081081,34.61081081081081,893296.4432432433,298695.4324324324,32.47317073170732,254960460.06089744,377994711.7083333,-1,-0.5030366824593357
2025-05-30 10:55:00+00:00,21.574468085106382,43.54255319148936,34.76063829787234,893123.7180851063,298831.41489361704,31.814634146341465,254962985.91082802,377997076.46178347,1,-0.4981595377451006
2025-05-30 11:00:00+00:00,21.780748663101605,43.6096256684492,34.481283422459896,893935.2352941176,297979.92513368983,31.583030303030302,254965564.221519,377999484.1044304,-1,-0.5065599136341086
