timestamp,us,sy,idle,avm,fre
2025-05-15 12:15:00+00:00,60.805941523829425,21.23364339464883,43.2748745819398,0.0,0.0
2025-05-15 12:20:00+00:00,60.80348547240802,21.232755016722408,43.27382943143813,0.0,0.0
2025-05-15 12:25:00+00:00,60.801029420986616,21.231866638795985,43.272784280936456,0.0,0.0
2025-05-15 12:30:00+00:00,60.79857336956521,21.230978260869566,43.27173913043478,0.0,0.0
2025-05-15 12:35:00+00:00,60.79611731814381,21.230089882943144,43.270693979933114,0.0,0.0
2025-05-15 12:40:00+00:00,60.7936612667224,21.22920150501672,43.26964882943144,0.0,0.0
2025-05-15 12:45:00+00:00,60.791205215301,21.228313127090303,43.268603678929765,0.0,0.0
2025-05-15 12:50:00+00:00,60.788749163879594,21.22742474916388,43.2675585284281,0.0,0.0
2025-05-15 12:55:00+00:00,60.78629311245819,21.226536371237458,43.26651337792642,0.0,0.0
2025-05-15 13:00:00+00:00,60.783837061036785,21.225647993311036,43.26546822742475,0.0,0.0
2025-05-15 13:05:00+00:00,60.78138100961538,21.224759615384617,43.26442307692308,0.0,0.0
2025-05-15 13:10:00+00:00,60.778924958193976,21.223871237458194,43.263377926421406,0.0,0.0
2025-05-15 13:15:00+00:00,60.77646890677257,21.222982859531772,43.26233277591973,0.0,0.0
2025-05-15 13:20:00+00:00,60.77401285535117,21.22209448160535,43.26128762541806,0.0,0.0
2025-05-15 13:25:00+00:00,60.77155680392976,21.22120610367893,43.26024247491639,0.0,0.0
2025-05-15 13:30:00+00:00,60.76910075250836,21.22031772575251,43.259197324414714,0.0,0.0
2025-05-15 13:35:00+00:00,60.76664470108695,21.219429347826086,43.25815217391305,0.0,0.0
2025-05-15 13:40:00+00:00,60.76418864966555,21.218540969899667,43.25710702341137,0.0,0.0
2025-05-15 13:45:00+00:00,60.761732598244144,21.217652591973245,43.2560618729097,0.0,0.0
2025-05-15 13:50:00+00:00,60.75927654682274,21.216764214046822,43.25501672240803,0.0,0.0
2025-05-15 13:55:00+00:00,60.756820495401335,21.2158758361204,43.253971571906355,0.0,0.0
2025-05-15 14:00:00+00:00,60.75436444397993,21.21498745819398,43.25292642140468,0.0,0.0
2025-05-15 14:05:00+00:00,60.751908392558526,21.21409908026756,43.25188127090301,0.0,0.0
2025-05-15 14:10:00+00:00,60.74945234113712,21.213210702341136,43.25083612040134,0.0,0.0
2025-05-15 14:15:00+00:00,60.74699628971572,21.212322324414714,43.249790969899664,0.0,0.0
2025-05-15 14:20:00+00:00,60.74454023829431,21.211433946488295,43.248745819397996,0.0,0.0
2025-05-15 14:25:00+00:00,60.74208418687291,21.210545568561873,43.24770066889632,0.0,0.0
2025-05-15 14:30:00+00:00,60.739628135451504,21.20965719063545,43.24665551839465,0.0,0.0
2025-05-15 14:35:00+00:00,60.7371720840301,21.20876881270903,43.24561036789298,0.0,0.0
2025-05-15 14:40:00+00:00,60.734716032608695,21.20788043478261,43.244565217391305,0.0,0.0
2025-05-15 14:45:00+00:00,60.73225998118729,21.206992056856187,43.24352006688963,0.0,0.0
2025-05-15 14:50:00+00:00,60.729803929765886,21.206103678929765,43.24247491638796,0.0,0.0
2025-05-15 14:55:00+00:00,60.72734787834448,21.205215301003346,43.24142976588629,0.0,0.0
2025-05-15 15:00:00+00:00,60.72489182692308,21.204326923076923,43.24038461538461,0.0,0.0
2025-05-15 15:05:00+00:00,60.72243577550167,21.2034385451505,43.239339464882946,0.0,0.0
2025-05-15 15:10:00+00:00,60.71997972408026,21.20255016722408,43.23829431438127,0.0,0.0
2025-05-15 15:15:00+00:00,60.71752367265886,21.20166178929766,43.237249163879596,0.0,0.0
2025-05-15 15:20:00+00:00,60.71506762123745,21.200773411371237,43.23620401337793,0.0,0.0
2025-05-15 15:25:00+00:00,60.71261156981605,21.199885033444815,43.235158862876254,0.0,0.0
2025-05-15 15:30:00+00:00,60.71015551839464,21.198996655518396,43.23411371237458,0.0,0.0
2025-05-15 15:35:00+00:00,60.70769946697324,21.198108277591974,43.23306856187291,0.0,0.0
2025-05-15 15:40:00+00:00,60.705243415551834,21.19721989966555,43.23202341137124,0.0,0.0
2025-05-15 15:45:00+00:00,60.70278736413043,21.19633152173913,43.23097826086956,0.0,0.0
2025-05-15 15:50:00+00:00,60.700331312709025,21.19544314381271,43.229933110367895,0.0,0.0
2025-05-15 15:55:00+00:00,60.69787526128762,21.194554765886288,43.22888795986622,0.0,0.0
2025-05-15 16:00:00+00:00,60.695419209866216,21.193666387959865,43.227842809364546,0.0,0.0
2025-05-15 16:05:00+00:00,60.69296315844481,21.192778010033443,43.22679765886288,0.0,0.0
2025-05-15 16:10:00+00:00,60.69050710702341,21.191889632107024,43.225752508361204,0.0,0.0
2025-05-15 16:15:00+00:00,60.688051055602,21.191001254180602,43.22470735785953,0.0,0.0
2025-05-15 16:20:00+00:00,60.6855950041806,21.19011287625418,43.22366220735786,0.0,0.0
2025-05-15 16:25:00+00:00,60.683138952759194,21.18922449832776,43.22261705685619,0.0,0.0
2025-05-15 16:30:00+00:00,60.68068290133779,21.18833612040134,43.22157190635451,0.0,0.0
2025-05-15 16:35:00+00:00,60.678226849916385,21.187447742474916,43.220526755852845,0.0,0.0
2025-05-15 16:40:00+00:00,60.67577079849498,21.186559364548494,43.21948160535117,0.0,0.0
2025-05-15 16:45:00+00:00,60.673314747073576,21.185670986622075,43.218436454849495,0.0,0.0
2025-05-15 16:50:00+00:00,60.67085869565217,21.184782608695652,43.21739130434783,0.0,0.0
2025-05-15 16:55:00+00:00,60.66840264423077,21.18389423076923,43.21634615384615,0.0,0.0
2025-05-15 17:00:00+00:00,60.66594659280936,21.18300585284281,43.21530100334448,0.0,0.0
2025-05-15 17:05:00+00:00,60.66349054138796,21.18211747491639,43.21425585284281,0.0,0.0
2025-05-15 17:10:00+00:00,60.66103448996655,21.181229096989966,43.21321070234114,0.0,0.0
2025-05-15 17:15:00+00:00,60.65857843854515,21.180340719063544,43.21216555183946,0.0,0.0
2025-05-15 17:20:00+00:00,60.656122387123744,21.179452341137125,43.211120401337794,0.0,0.0
2025-05-15 17:25:00+00:00,60.65366633570234,21.178563963210703,43.21007525083612,0.0,0.0
2025-05-15 17:30:00+00:00,60.651210284280936,21.17767558528428,43.209030100334445,0.0,0.0
2025-05-15 17:35:00+00:00,60.64875423285953,21.176787207357858,43.20798494983278,0.0,0.0
2025-05-15 17:40:00+00:00,60.64629818143813,21.17589882943144,43.2069397993311,0.0,0.0
2025-05-15 17:45:00+00:00,60.64384213001672,21.175010451505017,43.20589464882943,0.0,0.0
2025-05-15 17:50:00+00:00,60.64138607859532,21.174122073578594,43.20484949832776,0.0,0.0
2025-05-15 17:55:00+00:00,60.63893002717391,21.173233695652176,43.203804347826086,0.0,0.0
2025-05-15 18:00:00+00:00,60.63647397575251,21.172345317725753,43.20275919732441,0.0,0.0
2025-05-15 18:05:00+00:00,60.6340179243311,21.17145693979933,43.201714046822744,0.0,0.0
2025-05-15 18:10:00+00:00,60.63156187290969,21.17056856187291,43.20066889632107,0.0,0.0
2025-05-15 18:15:00+00:00,60.62910582148829,21.16968018394649,43.199623745819395,0.0,0.0
2025-05-15 18:20:00+00:00,60.626649770066884,21.168791806020067,43.19857859531773,0.0,0.0
2025-05-15 18:25:00+00:00,60.62419371864548,21.167903428093645,43.19753344481605,0.0,0.0
2025-05-15 18:30:00+00:00,60.621737667224075,21.167015050167223,43.19648829431438,0.0,0.0
2025-05-15 18:35:00+00:00,60.61928161580267,21.166126672240804,43.19544314381271,0.0,0.0
2025-05-15 18:40:00+00:00,60.616825564381266,21.16523829431438,43.194397993311036,0.0,0.0
2025-05-15 18:45:00+00:00,60.61436951295986,21.16434991638796,43.19335284280937,0.0,0.0
2025-05-15 18:50:00+00:00,60.61191346153846,21.16346153846154,43.19230769230769,0.0,0.0
2025-05-15 18:55:00+00:00,60.60945741011705,21.162573160535118,43.19126254180602,0.0,0.0
2025-05-15 19:00:00+00:00,60.60700135869565,21.161684782608695,43.19021739130435,0.0,0.0
2025-05-15 19:05:00+00:00,60.60454530727424,21.160796404682273,43.18917224080268,0.0,0.0
2025-05-15 19:10:00+00:00,60.60208925585284,21.159908026755854,43.188127090301,0.0,0.0
2025-05-15 19:15:00+00:00,60.599633204431434,21.15901964882943,43.187081939799334,0.0,0.0
2025-05-15 19:20:00+00:00,60.59717715301003,21.15813127090301,43.18603678929766,0.0,0.0
2025-05-15 19:25:00+00:00,60.594721101588625,21.157242892976587,43.184991638795985,0.0,0.0
2025-05-15 19:30:00+00:00,60.59226505016722,21.156354515050168,43.18394648829432,0.0,0.0
2025-05-15 19:35:00+00:00,60.589808998745816,21.155466137123746,43.18290133779264,0.0,0.0
2025-05-15 19:40:00+00:00,60.58735294732441,21.154577759197323,43.18185618729097,0.0,0.0
2025-05-15 19:45:00+00:00,60.58489689590301,21.153689381270905,43.1808110367893,0.0,0.0
2025-05-15 19:50:00+00:00,60.5824408444816,21.152801003344482,43.179765886287626,0.0,0.0
2025-05-15 19:55:00+00:00,60.5799847930602,21.15191262541806,43.17872073578595,0.0,0.0
2025-05-15 20:00:00+00:00,60.577528741638794,21.151024247491637,43.177675585284284,0.0,0.0
2025-05-15 20:05:00+00:00,60.57507269021739,21.15013586956522,43.17663043478261,0.0,0.0
2025-05-15 20:10:00+00:00,60.572616638795985,21.149247491638796,43.175585284280935,0.0,0.0
2025-05-15 20:15:00+00:00,60.57016058737458,21.148359113712374,43.17454013377927,0.0,0.0
2025-05-15 20:20:00+00:00,60.567704535953176,21.14747073578595,43.17349498327759,0.0,0.0
2025-05-15 20:25:00+00:00,60.56524848453177,21.146582357859533,43.17244983277592,0.0,0.0
2025-05-15 20:30:00+00:00,60.56279243311037,21.14569397993311,43.17140468227425,0.0,0.0
2025-05-15 20:35:00+00:00,60.56033638168896,21.144805602006688,43.170359531772576,0.0,0.0
2025-05-15 20:40:00+00:00,60.55788033026756,21.14391722408027,43.1693143812709,0.0,0.0
2025-05-15 20:45:00+00:00,60.555424278846154,21.143028846153847,43.16826923076923,0.0,0.0
2025-05-15 20:50:00+00:00,60.55296822742475,21.142140468227424,43.16722408026756,0.0,0.0
2025-05-15 20:55:00+00:00,60.550512176003345,21.141252090301002,43.166178929765884,0.0,0.0
2025-05-15 21:00:00+00:00,60.54805612458193,21.140363712374583,43.16513377926422,0.0,0.0
2025-05-15 21:05:00+00:00,60.54560007316053,21.13947533444816,43.16408862876254,0.0,0.0
2025-05-15 21:10:00+00:00,60.543144021739124,21.13858695652174,43.16304347826087,0.0,0.0
2025-05-15 21:15:00+00:00,60.54068797031772,21.137698578595316,43.1619983277592,0.0,0.0
2025-05-15 21:20:00+00:00,60.538231918896315,21.136810200668897,43.160953177257525,0.0,0.0
2025-05-15 21:25:00+00:00,60.53577586747491,21.135921822742475,43.15990802675585,0.0,0.0
2025-05-15 21:30:00+00:00,60.533319816053506,21.135033444816052,43.15886287625418,0.0,0.0
2025-05-15 21:35:00+00:00,60.5308637646321,21.134145066889634,43.15781772575251,0.0,0.0
2025-05-15 21:40:00+00:00,60.5284077132107,21.13325668896321,43.156772575250834,0.0,0.0
2025-05-15 21:45:00+00:00,60.52595166178929,21.13236831103679,43.155727424749166,0.0,0.0
2025-05-15 21:50:00+00:00,60.52349561036789,21.131479933110366,43.15468227424749,0.0,0.0
2025-05-15 21:55:00+00:00,60.521039558946484,21.130591555183948,43.15363712374582,0.0,0.0
2025-05-15 22:00:00+00:00,60.51858350752508,21.129703177257525,43.15259197324415,0.0,0.0
2025-05-15 22:05:00+00:00,60.516127456103675,21.128814799331103,43.151546822742475,0.0,0.0
2025-05-15 22:10:00+00:00,60.51367140468227,21.12792642140468,43.1505016722408,0.0,0.0
2025-05-15 22:15:00+00:00,60.511215353260866,21.12703804347826,43.14945652173913,0.0,0.0
2025-05-15 22:20:00+00:00,60.50875930183946,21.12614966555184,43.14841137123746,0.0,0.0
2025-05-15 22:25:00+00:00,60.50630325041806,21.125261287625417,43.14736622073578,0.0,0.0
2025-05-15 22:30:00+00:00,60.50384719899665,21.124372909698998,43.146321070234116,0.0,0.0
2025-05-15 22:35:00+00:00,60.50139114757525,21.123484531772576,43.14527591973244,0.0,0.0
2025-05-15 22:40:00+00:00,60.49893509615384,21.122596153846153,43.14423076923077,0.0,0.0
2025-05-15 22:45:00+00:00,60.49647904473244,21.12170777591973,43.1431856187291,0.0,0.0
2025-05-15 22:50:00+00:00,60.494022993311034,21.120819397993312,43.142140468227424,0.0,0.0
2025-05-15 22:55:00+00:00,60.49156694188963,21.11993102006689,43.14109531772575,0.0,0.0
2025-05-15 23:00:00+00:00,60.489110890468226,21.119042642140467,43.14005016722408,0.0,0.0
2025-05-15 23:05:00+00:00,60.48665483904682,21.11815426421405,43.13900501672241,0.0,0.0
2025-05-15 23:10:00+00:00,60.48419878762542,21.117265886287626,43.13795986622073,0.0,0.0
2025-05-15 23:15:00+00:00,60.48174273620401,21.116377508361204,43.136914715719065,0.0,0.0
2025-05-15 23:20:00+00:00,60.47928668478261,21.11548913043478,43.13586956521739,0.0,0.0
2025-05-15 23:25:00+00:00,60.4768306333612,21.114600752508363,43.134824414715716,0.0,0.0
2025-05-15 23:30:00+00:00,60.4743745819398,21.11371237458194,43.13377926421405,0.0,0.0
2025-05-15 23:35:00+00:00,60.471918530518394,21.112823996655518,43.132734113712374,0.0,0.0
2025-05-15 23:40:00+00:00,60.46946247909699,21.111935618729095,43.1316889632107,0.0,0.0
2025-05-15 23:45:00+00:00,60.467006427675585,21.111047240802677,43.13064381270903,0.0,0.0
2025-05-15 23:50:00+00:00,60.46455037625418,21.110158862876254,43.12959866220736,0.0,0.0
2025-05-15 23:55:00+00:00,60.462094324832776,21.109270484949832,43.12855351170568,0.0,0.0
2025-05-16 00:00:00+00:00,60.459638273411365,21.108382107023413,43.127508361204015,0.0,0.0
2025-05-16 00:05:00+00:00,60.45718222198996,21.10749372909699,43.12646321070234,0.0,0.0
2025-05-16 00:10:00+00:00,60.454726170568556,21.10660535117057,43.125418060200666,0.0,0.0
2025-05-16 00:15:00+00:00,60.45227011914715,21.105716973244146,43.124372909699,0.0,0.0
2025-05-16 00:20:00+00:00,60.44981406772575,21.104828595317727,43.12332775919732,0.0,0.0
2025-05-16 00:25:00+00:00,60.44735801630434,21.103940217391305,43.12228260869565,0.0,0.0
2025-05-16 00:30:00+00:00,60.44490196488294,21.103051839464882,43.12123745819398,0.0,0.0
2025-05-16 00:35:00+00:00,60.44244591346153,21.10216346153846,43.12019230769231,0.0,0.0
2025-05-16 00:40:00+00:00,60.43998986204013,21.10127508361204,43.11914715719063,0.0,0.0
2025-05-16 00:45:00+00:00,60.437533810618724,21.10038670568562,43.118102006688964,0.0,0.0
2025-05-16 00:50:00+00:00,60.43507775919732,21.099498327759196,43.11705685618729,0.0,0.0
2025-05-16 00:55:00+00:00,60.432621707775915,21.098609949832777,43.11601170568562,0.0,0.0
2025-05-16 01:00:00+00:00,60.43016565635451,21.097721571906355,43.11496655518395,0.0,0.0
2025-05-16 01:05:00+00:00,60.427709604933106,21.096833193979933,43.11392140468227,0.0,0.0
2025-05-16 01:10:00+00:00,60.4252535535117,21.09594481605351,43.112876254180605,0.0,0.0
2025-05-16 01:15:00+00:00,60.4227975020903,21.09505643812709,43.11183110367893,0.0,0.0
2025-05-16 01:20:00+00:00,60.42034145066889,21.09416806020067,43.110785953177256,0.0,0.0
2025-05-16 01:25:00+00:00,60.41788539924749,21.093279682274247,43.10974080267559,0.0,0.0
2025-05-16 01:30:00+00:00,60.415429347826084,21.092391304347824,43.108695652173914,0.0,0.0
2025-05-16 01:35:00+00:00,60.41297329640468,21.091502926421406,43.10765050167224,0.0,0.0
2025-05-16 01:40:00+00:00,60.410517244983275,21.090614548494983,43.10660535117057,0.0,0.0
2025-05-16 01:45:00+00:00,60.40806119356187,21.08972617056856,43.1055602006689,0.0,0.0
2025-05-16 01:50:00+00:00,60.405605142140466,21.088837792642142,43.10451505016722,0.0,0.0
2025-05-16 01:55:00+00:00,60.40314909071906,21.08794941471572,43.103469899665555,0.0,0.0
2025-05-16 02:00:00+00:00,60.40069303929766,21.087061036789297,43.10242474916388,0.0,0.0
2025-05-16 02:05:00+00:00,60.39823698787625,21.086172658862875,43.101379598662206,0.0,0.0
2025-05-16 02:10:00+00:00,60.39578093645485,21.085284280936456,43.10033444816054,0.0,0.0
2025-05-16 02:15:00+00:00,60.393324885033444,21.084395903010034,43.09928929765886,0.0,0.0
2025-05-16 02:20:00+00:00,60.39086883361204,21.08350752508361,43.09824414715719,0.0,0.0
2025-05-16 02:25:00+00:00,60.388412782190635,21.08261914715719,43.09719899665552,0.0,0.0
2025-05-16 02:30:00+00:00,60.38595673076923,21.08173076923077,43.09615384615385,0.0,0.0
2025-05-16 02:35:00+00:00,60.383500679347826,21.080842391304348,43.09510869565217,0.0,0.0
2025-05-16 02:40:00+00:00,60.38104462792642,21.079954013377925,43.094063545150505,0.0,0.0
2025-05-16 02:45:00+00:00,60.37858857650502,21.079065635451506,43.09301839464883,0.0,0.0
2025-05-16 02:50:00+00:00,60.376132525083605,21.078177257525084,43.091973244147155,0.0,0.0
2025-05-16 02:55:00+00:00,60.3736764736622,21.07728887959866,43.09092809364549,0.0,0.0
2025-05-16 03:00:00+00:00,60.371220422240796,21.07640050167224,43.08988294314381,0.0,0.0
2025-05-16 03:05:00+00:00,60.36876437081939,21.07551212374582,43.08883779264214,0.0,0.0
2025-05-16 03:10:00+00:00,60.36630831939799,21.074623745819398,43.08779264214047,0.0,0.0
2025-05-16 03:15:00+00:00,60.36385226797658,21.073735367892976,43.086747491638796,0.0,0.0
2025-05-16 03:20:00+00:00,60.36139621655518,21.072846989966557,43.08570234113712,0.0,0.0
2025-05-16 03:25:00+00:00,60.358940165133774,21.071958612040135,43.084657190635454,0.0,0.0
2025-05-16 03:30:00+00:00,60.35648411371237,21.071070234113712,43.08361204013378,0.0,0.0
2025-05-16 03:35:00+00:00,60.354028062290965,21.07018185618729,43.082566889632105,0.0,0.0
2025-05-16 03:40:00+00:00,60.35157201086956,21.06929347826087,43.08152173913044,0.0,0.0
2025-05-16 03:45:00+00:00,60.349115959448156,21.06840510033445,43.08047658862876,0.0,0.0
2025-05-16 03:50:00+00:00,60.34665990802675,21.067516722408026,43.07943143812709,0.0,0.0
2025-05-16 03:55:00+00:00,60.34420385660535,21.066628344481604,43.07838628762542,0.0,0.0
2025-05-16 04:00:00+00:00,60.34174780518394,21.065739966555185,43.077341137123746,0.0,0.0
2025-05-16 04:05:00+00:00,60.33929175376254,21.064851588628763,43.07629598662207,0.0,0.0
2025-05-16 04:10:00+00:00,60.33683570234113,21.06396321070234,43.075250836120404,0.0,0.0
2025-05-16 04:15:00+00:00,60.33437965091973,21.06307483277592,43.07420568561873,0.0,0.0
2025-05-16 04:20:00+00:00,60.331923599498325,21.0621864548495,43.073160535117054,0.0,0.0
2025-05-16 04:25:00+00:00,60.32946754807692,21.061298076923077,43.07211538461539,0.0,0.0
2025-05-16 04:30:00+00:00,60.327011496655516,21.060409698996654,43.07107023411371,0.0,0.0
2025-05-16 04:35:00+00:00,60.32455544523411,21.059521321070235,43.07002508361204,0.0,0.0
2025-05-16 04:40:00+00:00,60.32209939381271,21.058632943143813,43.06897993311037,0.0,0.0
2025-05-16 04:45:00+00:00,60.3196433423913,21.05774456521739,43.067934782608695,0.0,0.0
2025-05-16 04:50:00+00:00,60.3171872909699,21.05685618729097,43.06688963210702,0.0,0.0
2025-05-16 04:55:00+00:00,60.31473123954849,21.05596780936455,43.06584448160535,0.0,0.0
2025-05-16 05:00:00+00:00,60.31227518812709,21.055079431438127,43.06479933110368,0.0,0.0
2025-05-16 05:05:00+00:00,60.309819136705684,21.054191053511705,43.063754180602004,0.0,0.0
2025-05-16 05:10:00+00:00,60.30736308528428,21.053302675585286,43.062709030100336,0.0,0.0
2025-05-16 05:15:00+00:00,60.304907033862875,21.052414297658864,43.06166387959866,0.0,0.0
2025-05-16 05:20:00+00:00,60.30245098244147,21.05152591973244,43.06061872909699,0.0,0.0
2025-05-16 05:25:00+00:00,60.299994931020066,21.05063754180602,43.05957357859532,0.0,0.0
2025-05-16 05:30:00+00:00,60.29753887959866,21.0497491638796,43.058528428093645,0.0,0.0
2025-05-16 05:35:00+00:00,60.29508282817726,21.048860785953178,43.05748327759197,0.0,0.0
2025-05-16 05:40:00+00:00,60.29262677675585,21.047972408026755,43.0564381270903,0.0,0.0
2025-05-16 05:45:00+00:00,60.29017072533445,21.047084030100333,43.05539297658863,0.0,0.0
2025-05-16 05:50:00+00:00,60.28771467391304,21.046195652173914,43.05434782608695,0.0,0.0
2025-05-16 05:55:00+00:00,60.28525862249163,21.04530727424749,43.053302675585286,0.0,0.0
2025-05-16 06:00:00+00:00,60.28280257107023,21.04441889632107,43.05225752508361,0.0,0.0
2025-05-16 06:05:00+00:00,60.28034651964882,21.04353051839465,43.05121237458194,0.0,0.0
2025-05-16 06:10:00+00:00,60.27789046822742,21.042642140468228,43.05016722408027,0.0,0.0
2025-05-16 06:15:00+00:00,60.275434416806014,21.041753762541806,43.049122073578594,0.0,0.0
2025-05-16 06:20:00+00:00,60.27297836538461,21.040865384615383,43.04807692307692,0.0,0.0
2025-05-16 06:25:00+00:00,60.270522313963205,21.039977006688964,43.04703177257525,0.0,0.0
2025-05-16 06:30:00+00:00,60.2680662625418,21.039088628762542,43.04598662207358,0.0,0.0
2025-05-16 06:35:00+00:00,60.265610211120396,21.03820025083612,43.0449414715719,0.0,0.0
